ID	ComplaintNo	SR	Datereceived	timereceived	Requestor	Building	department	location	CMType	Description	responseDate	ResponseTime	responsedBy	Response	Inspection	InspectBy	image1	image2	Report	COID	Contractor	Insp_position	Status	DateClose	TimeClose	AggreeBy	Agg_Position	QRef	QDesc	QFile	Staff	Priority	Odometer	Vehicle	DateModify	TimeModify	ModifyBy	TrailerNo	Driver	Jarak_Operasi	MrType	ForTrailer
654897	NULL	MR/20/40200/20/02611	00:41.0	Jun 11 2020  3:00PM	MAT ISA	40200	NULL	442021020	NULL	1- CUCI LORI	18:09.2	Jun 11 2020  4:18PM	1701207	1- CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045455	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
654913	NULL	MR/20/40200/20/02615	50:46.6	Jun 11 2020  3:50PM	MAT ISA	40200	NULL	442021020	NULL	1- TUKAR TAYAR	23:43.1	Jun 11 2020  4:23PM	1701207	1- TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045456	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	3	0
655201	NULL	MR/20/40200/20/02664	36:20.8	Jun 14 2020  6:36PM	MAT ISA	40200	NULL	442021020	NULL	1.PENUTUP TANGKI DIESEL	27:13.4	Jun 15 2020  4:27PM	1701207	1.PENUTUP TANGKI DIESEL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045457	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
655363	NULL	MR/20/40200/20/02690	19:19.7	Jun 15 2020  6:19PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	17:06.0	Jun 16 2020  4:17PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045458	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
655488	NULL	MR/20/40200/20/02713	35:13.0	Jun 16 2020  4:35PM	MAT ISA	40200	NULL	442021020	NULL	1.TUKAR TAYAR	45:02.5	Jun 16 2020  5:45PM	1701207	1.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045459	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
655603	NULL	MR/20/40200/20/02732	02:16.7	Jun 17 2020  4:02PM	MAT ISA	40200	NULL	442021020	NULL	1.ADJUST BRAKE	54:40.5	Jun 18 2020  4:54PM	1701207	1.ADJUST BRAKE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045460	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
655936	NULL	MR/20/40200/20/02795	01:35.9	Jun 21 2020  5:01PM	MAT ISA	40200	NULL	442021020	NULL	1- ADJUST BRAKE 	10:34.9	Jun 24 2020  4:10PM	1701207	1- ADJUST BRAKE 	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	104561	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
655954	NULL	MR/20/40200/20/02804	34:34.6	Jun 22 2020  8:34AM	MAT ISA	40200	NULL	442021020	NULL	1.BRAKEDOWN DI GENTING SEMPAH (11/05/2020) 2.ANGIN BOCOR	27:27.6	Jun 25 2020 10:27AM	1700142	1.BRAKEDOWN DI GENTING SEMPAH (11/05/2020) 2.ANGIN BOCOR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700142	NULL	NULL	NULL	NULL	1700071	1	1045562	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
656038	NULL	MR/20/40200/20/02820	16:45.2	Jun 22 2020  2:16PM	MAT ISA	40200	NULL	442021020	NULL	1.TAYAR PANCIT	44:04.3	Jun 25 2020  9:44AM	1700142	1.TAYAR PANCIT	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700142	NULL	NULL	NULL	NULL	1700071	1	1045563	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
656039	NULL	MR/20/40200/20/02821	17:25.3	Jun 22 2020  2:17PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI LUAR & DALAM	04:07.4	Jun 25 2020  4:04PM	1701207	1.CUCI LORI LUAR & DALAM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045564	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
656614	NULL	MR/20/40200/20/02912	39:59.5	Jun 27 2020 10:39AM	MAT ISA	40200	NULL	442021020	NULL	1- CUCI LORI	17:18.1	Jun 30 2020  6:17PM	1701207	1- CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045565	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
656615	NULL	MR/20/40200/20/02913	40:45.8	Jun 27 2020 10:40AM	MAT ISA	40200	NULL	442021020	NULL	1- ADJUST BRAKE	07:45.7	Jul  1 2020  9:07AM	1701207	1- ADJUST BRAKE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045566	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
656742	NULL	MR/20/40200/20/02940	42:09.8	Jun 29 2020 10:42AM	MAT ISA	40200	NULL	442021020	NULL	1- SPRING PATAH	02:40.8	Jul  1 2020 11:02AM	1701207	1- SPRING PATAH	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045569	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
657134	NULL	MR/20/40200/20/02995	28:34.4	Jul  2 2020  9:28AM	MAT ISA	40200	NULL	442021020	NULL	1.REPAIR AIRCOND 2.ADJUST BRAKE	04:57.4	Jul  2 2020 10:04AM	1701207	1.REPAIR AIRCOND 2.ADJUST BRAKE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045570	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
657142	NULL	MR/20/40200/20/02997	07:04.6	Jul  2 2020 10:07AM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	16:21.2	Jul  2 2020 10:16AM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045571	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
657701	NULL	MR/20/40200/20/03094	41:22.2	Jul  8 2020 10:41AM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	40:36.1	Jul  9 2020  9:40AM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045572	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
657702	NULL	MR/20/40200/20/03095	43:13.5	Jul  8 2020 10:43AM	MAT ISA	40200	NULL	442021020	NULL	1.WELDING TANGKI 2.ADJUST BRAKE 3.CHEK BRAKE	41:56.5	Jul  9 2020  9:41AM	1701207	1.WELDING TANGKI 2.ADJUST BRAKE 3.CHEK BRAKE	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045573	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
658116	NULL	MR/20/40200/20/03180	24:08.0	Jul 12 2020  4:24PM	MAT ISA	40200	NULL	442021020	NULL	1- PERSEDIAAN PUSPAKOM	36:19.6	Jul 13 2020  2:36PM	1700142	1- PERSEDIAAN PUSPAKOM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1700142	NULL	NULL	NULL	NULL	1700071	1	1045577	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
658119	NULL	MR/20/40200/20/03183	33:49.0	Jul 12 2020  4:33PM	MAT ISA	40200	NULL	442021020	NULL	1- CUCI LORI PUSPAKOM 	58:26.5	Jul 16 2020 10:58AM	1701207	1- CUCI LORI PUSPAKOM 	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045578	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
659646	NULL	MR/20/40200/20/03261	03:43.9	Jul 16 2020  6:03PM	MAT ISA	40200	NULL	442021020	NULL	1- TUKAR TAYAR	05:24.6	Jul 16 2020  6:05PM	1701207	1- TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045580	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	3	0
659840	NULL	MR/20/40200/20/03298	29:02.0	Jul 18 2020  2:29PM	MAT ISA	40200	NULL	442021020	NULL	1.BRAKEDOWN DI GOMBAK 2.TAYAR MELETUP	47:58.3	Jul 21 2020 11:47AM	1701207	1.BRAKEDOWN DI GOMBAK 2.TAYAR MELETUP	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045581	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
659853	NULL	MR/20/40200/20/03300	47:43.5	Jul 18 2020  5:47PM	MAT ISA	40200	NULL	442021020	NULL	1.TUKAR TAYAR	57:43.9	Jul 21 2020 11:57AM	1701207	1.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045583	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
660010	NULL	MR/20/40200/20/03331	20:33.8	Jul 20 2020  5:20PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	40:59.4	Jul 21 2020  4:40PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045584	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
660389	NULL	MR/20/40200/20/03393	44:30.6	Jul 23 2020  6:44PM	mat isa	40200	NULL	442021020	NULL	1.TUKAR TAYAR	04:11.1	Jul 24 2020 10:04AM	1701207	1.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1045585	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	3	0
660612	NULL	MR/20/40200/20/03430	45:18.0	Jul 27 2020 11:45AM	mat isa	40200	NULL	442021020	NULL	1- SERVIS 1066479 2- CHECK BRAKE TENGAH	35:01.4	Jul 28 2020  9:35AM	1701207	1- SERVIS 1066479 2- CHECK BRAKE TENGAH	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1066479	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
660613	NULL	MR/20/40200/20/03431	46:01.8	Jul 27 2020 11:46AM	MAT ISA	40200	NULL	442021020	NULL	1- CUCI LORI	08:58.1	Jul 28 2020 10:08AM	1701207	1- CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066479	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
660922	NULL	MR/20/40200/20/03488	39:23.7	Jul 30 2020 11:39AM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	50:01.4	Aug  3 2020 10:50AM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066480	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
661176	NULL	MR/20/40200/20/03528	35:23.5	Aug  4 2020 10:35AM	MAT ISA	40200	NULL	442021020	NULL	1- CUCI LORI	55:59.0	Aug  4 2020  2:55PM	1701207	1- CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066481	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
661177	NULL	MR/20/40200/20/03529	36:14.4	Aug  4 2020 10:36AM	MAT ISA	40200	NULL	442021020	NULL	1- WELDING TANGKI 2- ADJUST BRAKE 	59:34.1	Aug  4 2020  2:59PM	1701207	1- WELDING TANGKI 2- ADJUST BRAKE 	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1066482	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
661642	NULL	MR/20/40200/20/03606	53:15.3	Aug  7 2020  4:53PM	MAT ISA	40200	NULL	442021020	NULL	1- CUCI LORI	34:06.4	Aug 12 2020 10:34AM	1701207	1- CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066483	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
662009	NULL	MR/20/40200/20/03653	07:26.4	Aug 11 2020  5:07PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI LUAR & DALAM	45:15.1	Aug 13 2020  9:45AM	1701207	1.CUCI LORI LUAR & DALAM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066484	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
662658	NULL	MR/20/40500/20/04871	42:09.0	Aug 18 2020 10:42AM	MAT ISA	40500	NULL	442021020	NULL	CUCI DALAM STEERIN 14/8/20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	00:00.0	NULL	NULL	NULL	NULL	NULL	NULL	1700338	1	1066484	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
662745	NULL	MR/20/40200/20/03767	11:51.6	Aug 18 2020  5:11PM	MAT ISA	40200	NULL	442021020	NULL	1- TUKAR TAYAR	28:18.1	Aug 19 2020 10:28AM	1701207	1- TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1066485	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	3	0
662746	NULL	MR/20/40200/20/03768	13:10.8	Aug 18 2020  5:13PM	MAT ISA	40200	NULL	442021020	NULL	1- CUCI LORI	36:14.4	Aug 19 2020 10:36AM	1701207	1- CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066486	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
662896	NULL	MR/20/40200/20/03802	45:53.6	Aug 20 2020  4:45PM	MAT ISA	40200	NULL	442021020	NULL	1- PUSPAKOM ULANGAN 2- CHECK POWER WINDOW 3- BRAKE LINING TRAILER PECAH	24:24.9	Aug 21 2020  5:24PM	1701207	1- PUSPAKOM ULANGAN 2- CHECK POWER WINDOW 3- BRAKE LINING TRAILER PECAH	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1066489	WWM8494	18:25.8	18:25.8	1700071	TWC1970	42001091	0	1	0
662899	NULL	MR/20/40200/20/03805	21:02.2	Aug 20 2020  5:21PM	MAT ISA	40200	NULL	442021020	NULL	1- CUCI LORI PUSPAKOM	48:57.3	Aug 21 2020  5:48PM	1701207	1- CUCI LORI PUSPAKOM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066490	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
664118	NULL	MR/20/40200/20/03839	26:57.5	Aug 22 2020  5:26PM	MAT ISA	40200	NULL	442021020	NULL	1- CUCI LORI LUAR DAN DALAM (CPKO)	48:16.7	Aug 24 2020  2:48PM	1701207	1- CUCI LORI LUAR DAN DALAM (CPKO)	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066499	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
664326	NULL	MR/20/40200/20/03866	27:41.3	Aug 24 2020  5:27PM	MAT ISA	40200	NULL	442021020	NULL	1- BRAKEDOWN DI BENTONG - WIRING LAMPU TIDAK MENYALA 22/8/2020 MALAM	18:29.2	Aug 25 2020 12:18PM	1701207	1- BRAKEDOWN DI BENTONG - WIRING LAMPU TIDAK MENYALA 22/8/2020 MALAM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1066500	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
664847	NULL	MR/20/40200/20/03958	17:51.8	Aug 29 2020  4:17PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	13:09.8	Sep  2 2020  4:13PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066501	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
665048	NULL	MR/20/40200/20/03995	33:29.9	Sep  1 2020  3:33PM	MAT ISA	40200	NULL	442021020	NULL	1.BRAKEDOWN DI BENTONG 2.BEARING KIPAS	05:30.2	Sep  7 2020 12:05PM	1701207	1.BRAKEDOWN DI BENTONG 2.BEARING KIPAS	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1066502	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
665275	NULL	MR/20/40200/20/04027	16:03.1	Sep  3 2020 11:16AM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	14:31.2	Sep  8 2020  3:14PM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066503	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
665517	NULL	MR/20/40200/20/04062	43:22.8	Sep  6 2020 12:43PM	MAT ISA	40200	NULL	442021020	NULL	1.REPAIR BOGEY 2.BRAKE LINING TRAILER PECAH	40:28.1	Sep  9 2020  9:40AM	1701207	1.REPAIR BOGEY 2.BRAKE LINING TRAILER PECAH	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1066504	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
665620	NULL	MR/20/40200/20/04085	24:59.5	Sep  7 2020  2:24PM	MAT ISA	40200	NULL	442021020	NULL	1- CUCI LORI	04:18.3	Sep  9 2020  4:04PM	1701207	1- CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066505	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
665822	NULL	MR/20/40200/20/04107	17:33.8	Sep  8 2020  5:17PM	MAT ISA	40200	NULL	442021020	NULL	1- WIRING LAMPU TRAILER 	34:18.9	Sep 10 2020 10:34AM	1701207	1- WIRING LAMPU TRAILER 	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1066506	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
666254	NULL	MR/20/40200/20/04183	12:59.6	Sep 12 2020  4:12PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI LUAR & DALAM	32:51.6	Sep 14 2020  3:32PM	1701207	1.CUCI LORI LUAR & DALAM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066507	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
666329	NULL	MR/20/40200/20/04205	45:41.4	Sep 14 2020 11:45AM	MAT ISA	40200	NULL	442021020	NULL	1.TUKAR TAYAR	03:27.9	Sep 14 2020  6:03PM	1701207	1.TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066508	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
666442	NULL	MR/20/40200/20/04226	52:52.9	Sep 15 2020 10:52AM	MAT ISA	40200	NULL	442021020	NULL	1- AIR BOCOR	16:04.5	Sep 15 2020 11:16AM	1701207	1- AIR BOCOR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1066509	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
666554	NULL	MR/20/40200/20/04247	51:53.7	Sep 16 2020 10:51AM	MAT ISA	40200	NULL	442021020	NULL	1.BRAKEDOWN DI RAUB 2.AIR BOCOR	55:02.1	Sep 18 2020  9:55AM	1701207	1.BRAKEDOWN DI RAUB 2.AIR BOCOR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1066510	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
666642	NULL	MR/20/40200/20/04265	12:27.9	Sep 17 2020  2:12PM	MAT ISA	40200	NULL	442021020	NULL	1- CHACK AIR BOCOR  	58:56.5	Sep 18 2020  3:58PM	1701207	1- CHACK AIR BOCOR  	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1066511	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
666643	NULL	MR/20/40200/20/04266	13:01.1	Sep 17 2020  2:13PM	MAT ISA	40200	NULL	442021020	NULL	1- CUCI LORI	59:48.3	Sep 18 2020  3:59PM	1701207	1- CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1066512	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	2	0
666644	NULL	MR/20/40200/20/04267	13:38.9	Sep 17 2020  2:13PM	MAT ISA	40200	NULL	442021020	NULL	1- TUKAR TAYAR	07:34.8	Sep 18 2020  4:07PM	1701207	1- TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066513	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	3	0
667387	NULL	MR/20/40200/20/04389	11:51.9	Sep 25 2020  8:11AM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	04:27.0	Sep 25 2020 10:04AM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066514	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
667388	NULL	MR/20/40200/20/04390	14:39.6	Sep 25 2020  8:14AM	MAT ISA	40200	NULL	442021020	NULL	1.AIR BOCOR	07:25.0	Sep 25 2020 10:07AM	1701207	1.AIR BOCOR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1066515	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
667514	NULL	MR/20/40200/20/04411	37:07.9	Sep 26 2020  2:37PM	MAT ISA	40200	NULL	442021020	NULL	1- TUKAR TAYAR	09:00.0	Sep 29 2020  8:09AM	1700142	1- TUKAR TAYAR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1700142	NULL	NULL	NULL	NULL	1700071	1	1066516	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
667688	NULL	MR/20/40200/20/04439	14:15.3	Sep 29 2020  8:14AM	MAT ISA	40200	NULL	442021020	NULL	1- AIR BOCOR	15:33.1	Oct  1 2020 11:15AM	1701207	1- AIR BOCOR	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	NULL	1701207	NULL	NULL	NULL	NULL	1700071	1	1066517	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
667862	NULL	MR/20/40200/20/04468	21:15.6	Sep 30 2020  2:21PM	mat isa	40200	NULL	442021020	NULL	1.TUKAR RIM	34:09.3	Oct  3 2020 12:34PM	1701207	1.TUKAR RIM	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066518	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
667863	NULL	MR/20/40200/20/04469	21:46.4	Sep 30 2020  2:21PM	MAT ISA	40200	NULL	442021020	NULL	1.CUCI LORI	59:09.9	Oct  5 2020  8:59AM	1701207	1.CUCI LORI	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066519	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
668477	NULL	MR/20/40200/20/04569	22:59.5	Oct  5 2020  6:22PM	MAT ISA	40200	NULL	442021020	NULL	1.TUKAR RIMS 	39:13.6	Oct  7 2020  6:39PM	1701207	1.TUKAR RIMS 	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066520	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
668767	NULL	MR/20/40200/20/04612	21:49.3	Oct  8 2020 10:21AM	MAT ISA	40200	NULL	442021020	NULL	1.TAYAR PANCIT	33:35.9	Oct  8 2020  6:33PM	1701207	1.TAYAR PANCIT	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	00:00.0	9:59:34 AM	1701207	NULL	NULL	NULL	NULL	1700071	1	1066521	WWM8494	NULL	NULL	NULL	TWC1970	42001091	0	1	0
